# Wo,Ar,sample_sigma,prediction,abs_error,rel_error,mse
1.692577121461330325e+00,6.770545797086956696e+00,2.761216048315401572e+00,5.127102375030517578e+00,-2.365886326715116006e+00,8.796069603865536157e-01,5.717629783800502352e+00,6.703774215991857410e+00,6.345468830451800990e+00,8.000000000000000444e-01,4.000140207047954810e+00
4.637266262734442535e+00,6.873880382410778367e+00,6.542229866018639539e-01,5.091802120208740234e+00,-4.437579133606876169e+00,1.009593856089428243e+01,1.976772558847150663e+01,5.930798389870788334e+00,8.035579974462425668e+00,8.000000000000000444e-01,1.482313068294137448e+00
4.234020089829836131e+00,6.880014069362265339e+00,1.508233842599130181e+00,5.126703262329101562e+00,-3.618469419729971381e+00,2.415654805281660433e+00,1.310537070591810149e+01,5.074483808627204828e-01,9.480443268270011714e+00,8.000000000000000444e-01,1.624936566996490583e+00
2.895824379857936393e+00,4.602746316381527869e+00,1.210397706325812894e+00,5.125982761383056641e+00,-3.915585055057243746e+00,3.308013115082225397e+00,1.536538484266991489e+01,2.162323998906950262e+00,7.162119280957963241e+00,8.000000000000000444e-01,1.589442491193934437e+00
3.816790876281127787e+00,1.770065439430040755e+01,4.230076593140803531e+00,5.176834106445312500e+00,-9.467575133045091906e-01,2.258345299065963874e-01,9.276969029426901381e-01,2.110391105860263128e+00,2.634900931851705597e+00,8.000000000000000444e-01,4.637575116912604045e+00
1.985600868474997949e+00,1.806767054522941862e+01,7.910970489755010604e+00,5.169719219207763672e+00,2.741251270547246932e+00,3.452115696422007884e-01,7.649621075736002140e+00,6.388412146642502343e+00,6.049838613897402517e+00,8.000000000000000444e-01,9.099346616979442359e+00
3.366802951507732899e+00,1.703463428158901039e+01,4.295418559100726341e+00,5.170138359069824219e+00,-8.747197999690980996e-01,2.042136496187348382e-01,7.742744499651434964e-01,4.034466188282999077e+00,1.135328442403906735e+00,8.000000000000000444e-01,5.059587545496389893e+00
2.003134224386215578e+00,1.949633333774243837e+01,9.402757446190204149e+00,5.185775279998779297e+00,4.216982166191426629e+00,4.479922430871120520e-01,1.786499286055941838e+01,1.622412696475362681e+00,6.979527396716521892e+00,8.000000000000000444e-01,9.732914100509841404e+00
3.296919493883975427e+00,4.650814149090987115e+00,1.078615934808988985e+00,5.124706745147705078e+00,-4.046090810338716537e+00,3.837086381918994427e+00,1.639918357431028184e+01,1.947522503813205574e+00,8.624966221267481359e+00,8.000000000000000444e-01,1.410654448104839753e+00
1.515810322599708826e+00,1.911892465963427767e+00,5.405144222034403700e-01,5.122735977172851562e+00,-4.582221554969410526e+00,9.433049021662409217e+00,2.105144190432359608e+01,5.355067268322573071e+00,7.691003803114603521e+00,8.000000000000000444e-01,1.261300597745246499e+00
1.743383703217681546e+00,2.563231811149521366e+00,3.490461362015616631e-01,5.097107410430908203e+00,-4.748061274229345763e+00,-1.995526963136283172e+01,2.261472968880987722e+01,8.044867175517236291e+00,7.429540216903862238e+00,8.000000000000000444e-01,1.470262574107285891e+00
1.888505118440364061e+00,9.038102513388761139e+00,3.104305484471792109e+00,5.128709793090820312e+00,-2.024404308619028203e+00,6.632166900234557350e-01,4.177160227366689682e+00,9.153056591258099672e+00,4.292439662924789623e+00,8.000000000000000444e-01,4.785850154779005550e+00
4.945227323138499997e+00,5.683947447312944767e+00,1.999079934953701121e-01,5.095990657806396484e+00,-4.896082664311026456e+00,1.418589356530054246e+01,2.406748684000841720e+01,8.688400894804917840e+00,3.954503736802214231e+00,8.000000000000000444e-01,1.149380417906777474e+00
2.562571452026014107e+00,1.384623692000336170e+01,3.867411445202531439e+00,5.119576454162597656e+00,-1.252165008960065995e+00,3.354864568944875836e-01,1.709756344607888723e+00,8.768444760008218708e+00,7.595839176464275866e+00,8.000000000000000444e-01,5.403258866813756889e+00
2.255131881302039343e+00,8.197710794998620543e+00,2.414073744475625283e+00,5.121373176574707031e+00,-2.707299432099081749e+00,1.144248272104153141e+00,7.410166138933464985e+00,6.815793117638918375e+00,5.207658414658824952e+00,8.000000000000000444e-01,3.635135870752503440e+00
4.697726234840359005e+00,1.580739331376211609e+01,2.449283470969477516e+00,5.188551425933837891e+00,-2.739267954964360374e+00,1.126046466857783646e+00,7.526903739626108703e+00,5.933914541196309678e+00,2.270784615454950917e+00,8.000000000000000444e-01,3.364903045334503240e+00
1.744246555119913555e+00,5.835178694777715336e+00,2.226778662604692816e+00,5.135087013244628906e+00,-2.908308350639936091e+00,1.322129467924388013e+00,8.499932685103711805e+00,5.950593091184808614e+00,2.855729389779537275e+00,8.000000000000000444e-01,3.345386394858929524e+00
2.476634664642022976e+00,1.366670006149082006e+01,4.796557639083637525e+00,5.133339405059814453e+00,-3.367817659761765392e-01,9.434323734042196485e-02,2.179649092286563283e-01,3.893686628882102596e+00,6.962954553634591370e+00,8.000000000000000444e-01,5.518254370176244095e+00
2.836934432449219390e+00,1.311713366413071391e+01,3.697218943280427883e+00,5.143424510955810547e+00,-1.446205567675382664e+00,3.919884597982468688e-01,2.100066254589873171e+00,4.906332047989637957e+00,1.116315260348372362e+00,8.000000000000000444e-01,4.623699974907864885e+00
2.260725113936813635e+00,5.802857809910834774e+00,1.578773053694366935e+00,5.119425296783447266e+00,-3.540652243089080109e+00,2.303788222230303440e+00,1.260152520020138134e+01,5.615090132278230506e+00,5.147468680118021389e+00,8.000000000000000444e-01,2.566812645260427850e+00
2.240690592026496120e+00,1.296642167348542962e+01,4.261003936473352738e+00,5.120287418365478516e+00,-8.592834818921264439e-01,2.249267027147746068e-01,9.258296602773974371e-01,8.584445457332547491e+00,9.008003499376565415e+00,8.000000000000000444e-01,5.786797034640338566e+00
2.598688503864555077e+00,9.755207775465871478e+00,2.478931172755648227e+00,5.116590499877929688e+00,-2.637659327122281461e+00,1.083165706583123278e+00,7.029818775927722641e+00,7.261301669676319293e+00,4.969549302032876703e+00,8.000000000000000444e-01,3.753896537025786184e+00
1.286594009415187756e+00,5.101760062649971061e+00,3.748488565035137832e+00,5.136302471160888672e+00,-1.387813906125751062e+00,3.730484257352161270e-01,1.956809574962229403e+00,9.445072299620966838e-01,7.989077705685659225e+00,8.000000000000000444e-01,3.965322413531942036e+00
4.601411075008941864e+00,1.656768931259205857e+01,2.532581236639772193e+00,5.166101455688476562e+00,-2.633520219048704369e+00,1.065425101686483300e+00,7.033762279247966376e+00,6.952533137327167267e+00,9.161878404973991863e+00,8.000000000000000444e-01,3.600567096161880087e+00
4.458822560943522362e+00,1.421812760974661671e+01,2.203877084210932757e+00,5.129726886749267578e+00,-2.925849802538334821e+00,1.348224826436870583e+00,8.610566995324456130e+00,6.316251360126432068e+00,4.558842728084061768e+00,8.000000000000000444e-01,3.188762821442697071e+00
1.595943821665806173e+00,1.786975181816384506e+01,9.510436954756659844e+00,5.167887687683105469e+00,4.342549267073555264e+00,4.553540056716783857e-01,1.908642409962351394e+01,9.087062846423322071e+00,7.848277852239919916e+00,8.000000000000000444e-01,1.119698047987168188e+01
4.529573494326908367e+00,5.715498155463277996e+00,1.025837525683391371e+00,5.130069255828857422e+00,-4.104231730145466273e+00,4.058163514376252223e+00,1.686009534949915789e+01,1.439710212431792646e+00,8.290613116352147927e+00,8.000000000000000444e-01,1.261818173967524492e+00
4.679820172379539400e+00,1.445220698721700714e+01,2.815878717202676462e+00,5.144257068634033203e+00,-2.328378351431356741e+00,8.346711498875134527e-01,5.459102436332218922e+00,1.522012191088975674e+00,8.726088459072915526e+00,8.000000000000000444e-01,3.088197079134458178e+00
1.068962009503636512e+00,1.136041374660991465e+01,9.625240903080314325e+00,5.153184413909912109e+00,4.472056489170401328e+00,4.643815194332874263e-01,2.004166282684694167e+01,5.140192707021181917e+00,2.543111311181850631e+00,8.000000000000000444e-01,1.062751870095460838e+01
4.214083484190920714e+00,1.855794866004027810e+01,3.566203719190956356e+00,5.186625480651855469e+00,-1.620421761460900001e+00,4.619969463806636867e-01,2.706216648913095213e+00,5.074733628648626649e+00,8.052052633878592047e+00,8.000000000000000444e-01,4.403792361888458018e+00
4.180522935583553590e+00,1.694000791186071808e+01,3.774826756587262189e+00,5.163007259368896484e+00,-1.388180502781634740e+00,3.723785767626354160e-01,1.979481274522062240e+00,1.425483849008872594e+00,7.011664611791743162e+00,8.000000000000000444e-01,4.052126533662010033e+00
4.702266980850374978e+00,1.753010938352672454e+01,2.642066240501509622e+00,5.206817150115966797e+00,-2.564750909614456731e+00,9.949394255805025233e-01,6.681294258365776173e+00,7.129001752236458600e+00,9.429430653652890015e+00,8.000000000000000444e-01,3.728012351258821244e+00
2.082620378725883903e+00,6.193510674901210322e+00,1.805358669876930167e+00,5.112267971038818359e+00,-3.306909301161888415e+00,1.904631627076533773e+00,1.105921303299779268e+01,6.675652205101835435e+00,8.365990731462918717e+00,8.000000000000000444e-01,2.973902847666508809e+00
2.538129117245305544e+00,8.586002971347159729e+00,2.123925488790236127e+00,5.129352092742919922e+00,-3.005426603952683795e+00,1.425161132078971216e+00,9.054747546889363008e+00,7.006730727733192943e+00,2.116396727577248171e+00,8.000000000000000444e-01,3.382807798472349248e+00
4.517520688954885344e+00,1.849065625684735537e+01,3.009676106094039127e+00,5.223235607147216797e+00,-2.213559501053177669e+00,7.411424361473134548e-01,4.932766632059400358e+00,6.796265238582267720e+00,2.985509667060972649e+00,8.000000000000000444e-01,4.093098301034037156e+00
3.264085617536338191e+00,1.269684055387804200e+01,3.071272423459894707e+00,5.112798213958740234e+00,-2.041525790498845527e+00,6.767179994471514970e-01,4.251411671521798219e+00,4.737020137428377353e+00,7.409727840963534540e+00,8.000000000000000444e-01,3.889861370567032850e+00
2.655383802352440092e+00,1.154778818113704730e+01,3.282200663335966162e+00,5.123348712921142578e+00,-1.841148049585176638e+00,5.698811213367301898e-01,3.463659928412907707e+00,5.953854818416575156e+00,5.040464379967826147e+00,8.000000000000000444e-01,4.348820750848411798e+00
4.303659143790138586e+00,5.487836194855688632e+00,9.621335499436238781e-01,5.127510547637939453e+00,-4.165376997694314909e+00,4.406130997242289737e+00,1.736803113312385705e+01,1.954450557321061765e+00,5.501927722777893770e+00,8.000000000000000444e-01,1.275155864231076519e+00
1.507331670369452148e+00,1.639338057343003641e+01,1.033436918391228332e+01,5.170389175415039062e+00,5.163980008497245144e+00,4.996867253208113757e-01,2.666737205048893955e+01,2.815478142614594947e+00,2.800159636158454646e-01,8.000000000000000444e-01,1.087576204738799390e+01
3.937462625556080731e+00,1.322258734512554312e+01,2.223071306847618889e+00,5.112488746643066406e+00,-2.889417439795447073e+00,1.317974907122680506e+00,8.394684185785241226e+00,7.038687609273345913e+00,3.900766601299207270e+00,8.000000000000000444e-01,3.358149296276339957e+00
3.364622651460991154e+00,6.392738759326436870e+00,8.162890133508419188e-01,5.107456684112548828e+00,-4.291167670761707242e+00,5.532477687854407300e+00,1.843950068375285412e+01,7.165078796112237747e+00,2.022032416619115924e+00,8.000000000000000444e-01,1.899986839995436494e+00
4.508940074140738830e+00,1.186124398794744828e+01,2.349836438771045088e+00,5.121377468109130859e+00,-2.771541029338085771e+00,1.188984547141366477e+00,7.708596542544965402e+00,1.550558689074831742e+00,5.107067263207136776e+00,8.000000000000000444e-01,2.630605817090577947e+00
3.141336786447491480e+00,4.613764807594646022e+00,5.719348286867065312e-01,5.165226459503173828e+00,-4.593291630816468185e+00,8.106485137609968916e+00,2.110071737101572253e+01,8.744874079422354285e+00,2.061021569660480002e-01,8.000000000000000444e-01,1.468726571279964421e+00
2.874488471111465326e+00,1.264698139923977038e+01,3.183606897439856365e+00,5.108502864837646484e+00,-1.924895967397790120e+00,6.203647743291809125e-01,3.833298166854210542e+00,7.077908779121350413e+00,8.552776086165328806e+00,8.000000000000000444e-01,4.399732865983497554e+00
2.235749325504256646e+00,1.910247246425284473e+01,7.853226263275584706e+00,5.180395603179931641e+00,2.672830660095653066e+00,3.388350717398992962e-01,7.296814158418574614e+00,3.664442195678956349e+00,8.386076332008185474e+00,8.000000000000000444e-01,8.544102975383621512e+00
2.992387632131813469e+00,8.194362210996295914e+00,1.682281581860259889e+00,5.103158950805664062e+00,-3.420877368945404839e+00,2.096385635298733341e+00,1.178437655214700008e+01,6.324515293350240874e+00,6.961883312059609530e+00,8.000000000000000444e-01,2.738402646437397614e+00
1.315321216645519709e+00,1.324259310019116676e+01,9.026888534852588464e+00,5.146683216094970703e+00,3.880205318757619093e+00,4.282613651440934643e-01,1.530506039803646878e+01,5.440711640160646567e+00,9.961204029373741164e+00,8.000000000000000444e-01,1.006795369268346363e+01
3.833504228370303579e+00,8.788164037214826863e+00,1.452607670691350439e+00,5.112719535827636719e+00,-3.660111865136286724e+00,2.556632028259353540e+00,1.342262477903504347e+01,5.202202699661677698e+00,2.899108204475881134e+00,8.000000000000000444e-01,2.292462330464376752e+00
3.976021164024057253e+00,1.835982769712767038e+01,3.615139105609595838e+00,5.187845230102539062e+00,-1.572706124492943225e+00,4.380543191595959729e-01,2.504348336997455959e+00,5.809379131896594828e+00,2.950301814039436366e+00,8.000000000000000444e-01,4.617638322263363904e+00
2.569083949211380613e+00,1.906192815050258460e+01,5.635641049499946931e+00,5.183349132537841797e+00,4.522919169621052449e-01,7.933322135897671878e-02,2.388584753819148199e-01,9.777264597199716079e+00,2.594848262698072006e+00,8.000000000000000444e-01,7.419737356715778276e+00
1.455419423605261109e+00,2.048994735711576087e+00,1.331064990016140870e+00,5.128009796142578125e+00,-3.796944806126437477e+00,2.860507738247337617e+00,1.442063184017508171e+01,3.595740080152640683e-01,9.558812259821085178e+00,8.000000000000000444e-01,1.407837976104477251e+00
3.145360704174325672e+00,7.137432155217685370e+00,1.214656958112693808e+00,5.106232166290283203e+00,-3.891575208177589396e+00,3.304147232777348453e+00,1.518871421176941716e+01,6.456705708369891106e+00,3.961335989564075621e+00,8.000000000000000444e-01,2.269193528661222370e+00
2.277447936268813589e+00,6.845638783450125331e+00,2.040295896185399638e+00,5.148878574371337891e+00,-3.108582678185937809e+00,1.523792201452983219e+00,9.663619676371432377e+00,5.007327876114931797e+00,1.851173084784682454e-01,8.000000000000000444e-01,3.005837663479353328e+00
4.519751467892530350e+00,9.496782571725626454e+00,1.955166028429442759e+00,5.117254734039306641e+00,-3.162088705609863659e+00,1.628894485693555438e+00,1.001727923245505281e+01,6.812089379992193328e-01,7.197532597589924919e+00,8.000000000000000444e-01,2.101173624078446434e+00
3.767463438094358796e+00,1.934345057200134832e+01,3.588308574790096905e+00,5.192650794982910156e+00,-1.604342220192813029e+00,4.522763850918568584e-01,2.626698224409041327e+00,9.321603984239374086e+00,3.842464592754897712e+00,8.000000000000000444e-01,5.134343276277569146e+00
1.030322740837784412e+00,4.592384026344507930e+00,3.490520304212667124e+00,5.135694503784179688e+00,-1.645174199571511675e+00,4.843615091889092450e-01,2.835250981338689691e+00,4.962916516456489902e+00,6.203041624574913371e+00,8.000000000000000444e-01,4.457228637514408121e+00
3.062255972486858102e+00,1.910563987553529941e+01,5.024812246242770009e+00,5.178628444671630859e+00,-1.538161984288603512e-01,6.406083575174317812e-02,1.443778530326078335e-01,6.925266213145796712e+00,7.107940223984373418e+00,8.000000000000000444e-01,6.239073430566162592e+00
2.498509438776833846e+00,1.608997335015481767e+01,6.291523035561390031e+00,5.159236907958984375e+00,1.132286127602406323e+00,1.798458573710319253e-01,1.288167027084818228e+00,7.181326663889859852e-01,1.034204017101401307e+00,8.000000000000000444e-01,6.439828923772967784e+00
3.355804116688520633e+00,7.982098535534206007e+00,2.050789166044961753e+00,5.123216152191162109e+00,-3.072426986146200356e+00,1.516564147605980128e+00,9.476367559151629649e+00,1.777049023299420938e+00,7.355860957407116096e+00,8.000000000000000444e-01,2.378594893497798957e+00
3.645964637786731632e+00,1.197448490000492960e+01,2.546955787258871062e+00,5.111721515655517578e+00,-2.564765728396646516e+00,1.019980110971681952e+00,6.629395591234384710e+00,4.318683944935448160e+00,5.334356987731162292e+00,8.000000000000000444e-01,3.284311859720612237e+00
